  5.9620,  5.8744
  2.1330,  2.1930
  2.2830,  2.3631
  2.3000,  2.1825
  0.8360,  0.8714
 16.4020, 15.9866
  1.9050,  1.6917
  5.5080,  5.4265
  1.5060,  1.5651
  0.5040,  0.5480
  0.6870,  0.7072
 12.6110, 13.2103
  0.7440,  0.7415
  0.4800,  0.5528
  5.6760,  5.9535
  0.5790,  0.6554
  3.0230,  3.0379
  2.1480,  2.2169
  2.7750,  2.8819
  5.9890,  5.9373
  0.7890,  0.8009
  1.6460,  1.6651
  1.1780,  1.1256
  0.7980,  0.8472
  0.9060,  0.8669
  0.9810,  1.0345
  1.8470,  1.8549
  1.1480,  1.1692
  0.8550,  0.8944
  2.2350,  2.2475
  5.0910,  4.9282
  1.3930,  1.4464
  6.0930,  6.1686
  5.4170,  6.3546
  0.9230,  0.9483
  5.2400,  5.0064
  1.0910,  1.1033
  1.9150,  1.9592
 11.6000, 11.3711
  1.6650,  1.7325
  2.7610,  2.7501
  1.7730,  1.7484
  1.1460,  1.1540
  1.6710,  1.6001
  3.1070,  3.1179
  1.6350,  1.6127
 14.8030, 14.5612
  8.3190,  8.1323
  8.5780,  8.9489
  1.3080,  1.3033
  0.6700,  0.7209
  3.4000,  3.3419
  8.6550,  8.5048
  6.1490,  5.9357
  0.7360,  0.7759
  1.7980,  1.7820
  1.0720,  1.1071
  0.9340,  0.9434
  4.0980,  4.1482
  1.8510,  1.9483
 19.2400, 18.1387
  4.4450,  4.4223
  7.8230,  7.4431
  4.3430,  4.3166
  1.5800,  1.6239
  1.4180,  1.4067
  6.0320,  5.9139
  0.6030,  0.6270
  5.7680,  5.6041
  2.7870,  2.8412
  1.1640,  1.1836
  2.6660,  2.7065
  0.5580,  0.5493
  2.3730,  2.3876
  4.7710,  4.7277
  1.0640,  0.9474
  5.0900,  5.2067
  1.6290,  1.4636
  1.5200,  1.4958
  1.3480,  1.4356
  0.7430,  0.7573
  9.2310,  9.1235
  0.6020,  0.6269
  0.8150,  0.8214
  3.7990,  3.8881
  1.4310,  1.4622
  3.6050,  3.5019
  1.0540,  1.1442
  1.3670,  1.4458
  3.1650,  3.1274
  0.9510,  0.9914
  0.8210,  0.8626
  2.2880,  2.2810
  1.2200,  1.2742
  0.9540,  0.9975
  1.3320,  1.3275
  2.6940,  2.9044
  1.6230,  1.6363
  0.8580,  0.8462
  6.2610,  6.1884
  0.6430,  0.6849
  3.5830,  3.5647
  1.2160,  1.2172
  1.1690,  1.1290
  0.5690,  0.5691
  1.6970,  1.7906
  0.6100,  0.6211
  1.3700,  1.4148
  2.4590,  2.4190
  1.8500,  1.8211
  1.4930,  1.5389
  0.6440,  0.6757
  1.2200,  1.2517
  6.5620,  6.3504
  0.9260,  0.8982
  0.8620,  0.8915
  0.8300,  0.8171
  3.0160,  3.0729
  2.2660,  2.2388
  1.4880,  1.4697
 16.6880, 17.2273
  2.4060,  2.3642
  0.9770,  0.9318
  3.9100,  3.6007
  6.2240,  5.9997
  1.1200,  1.1344
  0.8570,  0.9120
  8.5150,  9.4951
  2.1020,  2.1660
  1.1680,  1.1462
  0.5900,  0.6655
  0.7860,  0.7471
  6.7820,  6.8349
  2.0680,  2.0827
  3.1660,  3.2839
  2.7180,  2.7600
  3.7330,  3.6241
  0.8820,  0.9567
  3.1610,  3.0232
 10.5640, 10.8153
  0.7170,  0.6991
  0.8770,  0.8903
  0.9340,  0.9454
  1.0660,  1.0852
  2.0680,  2.0284
  4.4960,  4.6070
  1.7580,  1.7891
  6.7400,  6.6618
  0.7090,  0.7528
  1.2160,  1.2134
  1.9840,  1.8014
  1.0330,  1.0899
  1.0580,  1.1285
  1.2720,  1.3084
  2.2240,  2.2885
  7.3730,  7.3628
  0.8890,  0.9015
  0.9160,  0.9252
  1.2250,  1.2729
  2.1960,  2.2761
  0.7590,  0.7364
  3.9790,  4.0367
  1.3140,  1.3131
  3.9290,  3.8065
  2.5790,  2.5811
  1.0750,  1.1024
  3.6100,  3.5722
  1.1280,  1.0369
  5.0320,  4.9207
  4.5400,  4.5789
  3.9310,  3.9774
  2.2570,  2.3689
  6.5820,  6.6064
  0.7340,  0.7347
  1.0350,  1.0221
  9.5720,  9.5467
  1.2260,  1.2681
  4.4980,  4.5791
  0.9730,  0.9918
  1.8730,  1.8104
  3.2020,  3.2509
  1.1260,  1.1105
  3.4650,  3.5616
  0.7980,  0.7969
  5.2010,  5.2329
  0.7330,  0.7066
  0.8950,  0.8846
  1.6500,  1.7243
  1.8450,  1.8514
  4.0170,  3.8884
  0.4600,  0.5082
  1.6860,  1.6436
  1.7010,  1.8158
  0.5720,  0.5811
  0.5780,  0.5506
  4.6980,  4.7188
  2.6660,  2.6313
  0.8690,  0.8588
  0.6190,  0.6194
  4.7760,  4.7833
  0.7080,  0.7291
  4.6090,  4.5887
  0.4560,  0.5305
  1.2720,  1.2694
 11.9300, 12.3521
 12.9630, 13.7878
 12.3830, 12.1877
  0.7370,  0.7668
  3.0600,  3.0718
  1.1080,  1.1389
  1.3380,  1.4174
  6.8200,  6.7689
 12.9970, 13.1172
 13.3980, 12.7806
  2.0290,  2.0498
  9.3790,  9.0627
  8.4800,  8.4196
  1.7130,  1.6284
  2.1020,  2.0916
  0.5560,  0.5996
  0.8860,  0.9117
  3.6960,  3.7668
  1.4640,  1.5003
  1.3750,  1.4058
  1.3190,  1.3220
  1.1780,  1.1615
 12.0810, 11.9486
  0.5650,  0.5921
  9.6910,  9.7969
  2.7000,  2.8637
  3.7700,  3.7696
  0.8810,  0.9010
  1.1340,  1.1264
  0.7690,  0.7528
  1.0110,  0.9933
  1.2030,  1.2073
  3.3290,  3.3924
  4.4650,  4.3741
  0.4080,  0.4504
  3.0840,  3.1113
  1.5870,  1.6263
  2.4020,  2.3856
  1.2270,  1.2725
  1.6160,  1.6872
  0.9400,  0.9955
  2.3200,  2.4383
  5.8730,  5.6278
  2.5500,  2.6467
  1.9180,  1.8620
  1.9050,  1.9426
  1.1690,  1.1545
 10.7250, 10.8636
  1.8520,  1.7576
  0.7040,  0.7359
 16.4090, 15.1896
  2.3650,  2.4117
  2.3830,  2.3791
  3.3160,  3.2021
  0.8530,  0.8623
  1.9000,  1.8235
  0.8010,  0.8048
  2.4570,  2.3526
  6.4990,  6.6046
  0.7020,  0.7549
  8.5490,  8.5170
 13.5800, 13.0984
  2.3910,  2.5388
  3.0140,  3.0994
  1.1230,  1.1392
  1.6560,  1.6619
  0.4650,  0.4713
  1.5710,  1.6139
  1.5400,  1.6030
  3.4330,  3.2877
  0.6210,  0.6752
  1.4250,  1.4076
  1.1080,  1.2088
  2.7030,  2.6555
 11.2580, 11.5696
  1.1430,  1.1677
  0.8350,  0.8230
  1.4080,  1.3585
  1.8660,  1.8082
  0.9000,  0.9270
  4.0010,  3.9074
  0.9230,  0.9574
  7.1890,  7.4361
  2.9960,  3.0612
  8.8060,  8.9047
  4.1370,  3.9489
  5.0970,  5.1870
  0.9390,  0.9278
  0.6300,  0.6883
  0.6200,  0.6209
  0.7310,  0.7666
  0.5220,  0.5541
  1.2800,  1.2011
  0.7590,  0.7589
  1.9940,  1.9341
  6.9580,  6.6885
  3.7760,  3.5535
  1.8900,  1.7552
  3.7130,  3.7728
  8.4860,  8.0966
  1.7680,  1.8124
  1.4450,  1.4239
 17.4500, 17.4271
  3.4210,  3.5896
  0.6750,  0.7224
  2.7540,  2.9582
  7.8820,  8.0537
  1.7560,  1.5623
  1.1010,  1.1404
  2.1210,  2.1641
  1.6750,  1.7715
  4.2470,  4.3056
  1.0520,  1.0989
  1.2960,  1.2811
  2.0290,  2.0044
  2.7050,  2.7406
  1.5540,  1.5250
  3.4730,  3.5318
  1.2560,  1.2763
  1.4100,  1.4433
  2.4200,  2.4608
  6.9040,  6.6838
  1.0700,  1.0805
  1.5820,  1.6332
  6.1710,  6.2910
 16.1140, 16.4285
  7.5820,  7.7206
  2.3930,  2.5446
  0.4580,  0.5182
  1.9320,  2.0907
  2.1640,  2.1929
  1.9280,  1.9764
  2.4740,  2.5011
  4.1550,  4.2175
 10.9090, 10.3761
  0.5170,  0.5862
  1.4810,  1.4814
  0.5730,  0.6305
  1.8780,  1.8553
  0.8270,  0.8511
  2.8080,  2.8141
  1.5070,  1.5674
  8.6210,  8.9905
  1.9020,  1.8986
  5.1260,  5.3892
  5.1850,  5.3098
  5.6980,  5.9559
  3.8370,  3.6801
  1.2030,  1.1766
  5.9840,  6.1858
  0.6130,  0.6404
  2.5950,  2.5986
  1.1250,  1.1463
  5.6680,  5.7417
  6.1950,  6.1440
  1.7300,  1.7554
  8.2820,  8.1651
  2.3270,  2.4075
  5.0750,  4.7843
  1.3130,  1.4044
  0.8800,  0.9374
  2.9450,  2.4827
  3.0600,  3.1188
  2.6530,  2.7746
  0.9790,  1.0008
  1.4610,  1.3829
  2.2620,  2.2627
  2.6230,  2.5847
  3.4330,  3.4418
  3.0390,  3.1172
  2.2010,  2.1305
  1.3270,  1.3481
  1.4840,  0.9551
  2.7160,  2.9197
  2.0070,  2.0761
  1.6650,  1.6813
  0.7630,  0.7209
  2.0130,  1.8933
  3.9850,  4.1063
  3.1020,  3.1107
  5.0510,  5.2096
  0.7060,  0.6690
 10.2240, 10.4956
  1.3250,  1.3112
  1.3200,  1.3931
  1.0410,  1.1086
  1.1090,  1.1392
  9.5120,  9.7552
  0.7930,  0.7979
  1.1500,  1.2408
  1.8820,  1.8816
  1.3510,  1.3302
  2.5770,  2.4498
  3.3500,  3.3697
  2.1660,  2.1561
  1.6480,  1.7426
  1.7570,  1.7738
  0.9960,  0.9976
  0.6330,  0.7015
  0.9340,  0.9515
  1.3690,  1.3600
  1.9560,  1.8775
  3.9400,  3.9924
  0.7750,  0.9125
  2.0130,  2.0050
  8.3870,  8.3370
  1.8000,  1.8147
  0.7900,  0.8266
  6.2460,  6.1630
  1.0240,  0.9871
  0.7150,  0.7083
  3.1580,  3.6182
  0.7340,  0.7418
  6.3940,  6.1723
  7.9860,  7.8467
  1.8390,  1.7752
  2.0370,  1.9718
  2.5410,  2.5391
  1.2830,  1.3084
  2.4060,  2.4313
  1.2080,  1.2341
 11.9840, 12.2446
 15.1350, 15.5804
  1.9940,  1.9841
  1.7900,  1.7624
  0.9040,  0.9334
  0.6210,  0.6310
  2.8410,  2.8367
  1.6930,  1.7609
  3.6270,  3.5094
  6.0350,  5.8626
  1.5110,  1.5289
  1.7620,  1.9339
  1.6190,  1.6291
  1.6990,  1.7280
 14.7050, 14.1085
  3.9310,  3.8390
  1.0170,  1.0521
  3.6120,  3.6418
  2.5930,  2.5596
  0.4320,  0.4837
  6.9910,  6.8323
  1.2330,  1.2421
  4.4940,  4.5824
  2.5310,  2.4970
  4.9200,  4.8709
  1.2370,  1.2976
  0.6620,  0.7225
  1.8190,  1.6996
  1.1260,  1.1561
  2.4750,  2.5168
  1.0460,  1.0024
  0.7500,  0.7735
  2.2560,  2.2740
  1.1630,  1.1615
  6.3420,  6.4519
  3.3360,  3.3590
  0.9320,  0.9564
  0.8040,  0.8169
  0.5480,  0.5796
  5.8380,  5.8104
  3.0560,  3.0829
 10.7490, 10.6275
  0.7680,  0.7960
  1.2090,  1.2334
  1.2920,  1.2744
  0.6640,  0.6626
  4.7770,  4.6736
  0.7350,  0.7827
  1.2420,  1.3110
  5.7430,  5.3991
  0.6590,  0.6884
  1.3930,  1.3543
  1.7350,  1.6024
  2.0480,  2.1246
  1.1550,  1.1530
  0.9960,  1.1551
  2.8950,  2.9162
  2.1600,  2.1883
  5.5610,  5.3987
  5.0300,  4.8177
  7.2280,  7.2078
  3.3820,  3.5880
  0.9940,  1.0295
  0.9500,  0.9188
  3.4250,  3.4488
  0.9710,  0.9282
  1.4420,  1.4374
  2.4640,  2.4379
  1.5590,  1.5103
  3.3990,  3.4730
  2.8550,  2.8979
  2.6960,  2.6773
  1.8850,  1.8906
  1.0670,  1.0732
  5.6160,  5.5957
  7.2310,  6.9080
  3.7880,  3.7977
  1.8190,  1.8396
  3.7510,  3.9346
  1.4530,  1.4317
 12.3340, 12.6698
  1.8780,  1.8776
 11.1390, 12.5738
  2.1330,  2.0898
  3.1020,  3.2143
  2.7550,  2.7692
  0.6050,  0.6469
  9.0190,  8.9979
  1.5580,  1.5572
  0.8100,  0.8638
  1.3450,  1.3771
  0.8590,  0.7457
  0.8700,  0.8938
  1.2000,  1.2758
  2.7980,  2.8401
  1.0690,  1.0223
  2.3150,  2.2560
  1.3420,  1.3643
 10.2880, 10.6679
  0.7470,  0.7849
  1.0200,  1.0033
  2.2740,  2.2846
  2.1540,  2.2053
  9.0830,  8.9932
  0.7820,  0.7719
  6.0680,  6.0360
  1.8230,  1.8721
  3.3400,  3.3087
  2.9010,  2.7640
  5.9920,  5.9216
 19.2580, 18.7350
  2.4080,  2.3091
  1.3290,  1.3651
 14.9900, 14.2316
  1.3470,  1.3379
  1.2770,  1.3506
  1.2690,  1.2366
  4.5360,  4.5340
  0.7930,  0.7847
  2.0580,  2.0799
  1.9020,  1.8923
  6.8040,  7.0927
  1.1030,  1.0534
  3.3410,  3.2170
 13.2520, 13.2044
  3.1510,  3.0738
  0.9090,  0.8663
  1.6190,  1.6425
  1.3750,  1.3893
  2.7380,  2.6461
  0.7000,  0.6776
  1.7540,  1.7652
  5.7760,  5.7269
  0.9970,  0.9695
  1.8380,  1.8138
  0.7760,  0.8366
  1.6970,  1.5706
  0.4500,  0.5122
  2.2290,  2.2209
 10.5460, 10.4269
  7.3210,  7.4867
  1.6810,  1.6636
  1.1040,  1.1215
  2.1450,  2.1723
  1.3050,  1.2517
  3.4830,  3.3512
  7.5580,  7.8257
  1.7630,  1.8492
  7.6260,  7.4183
  1.3100,  1.3061
 15.8530, 15.8724
  8.9550,  9.5707
  1.1580,  1.2101
  3.2800,  3.2955
  1.0840,  1.0932
  0.8770,  0.8929
  8.3250,  8.6206
  1.9450,  1.9161
  0.9030,  0.8841
  9.0920,  8.7644
  0.4600,  0.5354
  4.1260,  4.1620
  4.1400,  4.3727
  0.7410,  0.7466
  1.5830,  1.5550
  0.8880,  0.8613
  1.9870,  1.9333
  0.9920,  0.9633
  2.2050,  2.1550
  1.3850,  1.3602
  1.8260,  1.8941
  2.3260,  2.2914
  7.2220,  7.3013
  0.8230,  0.8828
 13.5400, 14.2213
  2.7460,  2.7265
  2.3520,  2.5062
  8.3730,  8.8926
 15.7000, 15.0988
  1.8730,  1.8432
  1.7140,  1.7919
  4.3850,  4.4193
  1.2520,  1.2868
 10.0390,  9.8483
  3.9290,  3.7400
  2.5990,  2.5233
  1.3850,  1.4521
  4.7780,  4.7817
  1.3200,  1.4107
  3.1780,  3.2007
  1.2370,  1.2134
  4.1070,  4.0932
  4.8900,  5.0270
 13.5100, 13.0590
  1.6860,  1.6319
  0.5080,  0.5266
  1.6130,  1.5468
  1.9490,  1.9546
  2.1860,  2.1807
  1.3530,  1.4928
  1.1940,  1.2310
 13.2180, 13.9890
 14.9480, 14.5458
  1.9360,  1.9942
  3.8090,  3.6843
  2.2870,  2.1867
  3.4690,  3.4600
  1.5320,  1.6611
 10.5830, 10.4141
  0.3950,  0.4719
  0.9140,  0.9095
  0.6130,  0.6560
  2.6390,  2.6846
  0.8990,  0.9338
  2.5930,  2.7255
  0.9160,  0.9345
  0.8910,  0.9458
  0.7520,  0.8027
 16.3330, 15.7677
  0.7630,  0.7360
  1.0420,  1.0400
  1.5570,  1.5822
  3.5740,  3.6157
  0.7470,  0.8437
  1.5980,  1.6656
  8.6200,  8.5937
  2.0740,  1.9853
  0.6120,  0.6093
  1.6200,  1.7270
  2.6930,  2.6983
  0.5720,  0.5947
  0.9430,  0.9473
  3.2480,  3.1596
  0.9380,  0.9163
  6.0590,  5.8769
  1.5730,  1.6508
  1.6750,  1.6224
  1.2460,  1.2729
  1.4630,  1.4816
  0.6760,  0.7390
  1.1890,  1.2715
  1.0660,  1.0087
  2.1570,  2.2041
  0.4120,  0.5161
  1.6380,  1.5960
  2.0440,  2.0318
  1.0820,  1.0712
  0.9520,  0.9487
 10.0060,  9.9536
  0.8970,  0.9746
  2.0900,  2.0794
  2.9030,  2.8142
  1.3880,  1.3604
  5.5220,  5.6304
  3.1220,  3.0187
  3.8750,  3.8688
  1.7780,  1.8022
  4.2680,  4.4050
  2.2450,  2.2198
  2.2900,  2.2091
  1.5430,  1.5934
  0.8470,  0.8722
  0.9610,  0.9982
 14.8000, 14.4943
  1.5670,  1.5738
  0.8260,  0.8569
  0.6580,  0.6724
  0.7500,  0.7462
  5.1950,  5.0965
  1.4520,  1.4514
  5.8080,  6.2457
  2.8970,  2.8494
 10.2790, 10.1787
  0.9010,  0.9256
  4.0480,  4.0263
  1.3320,  1.3724
  1.2940,  1.2964
  0.9590,  0.9810
  4.5790,  4.5634
  2.0750,  2.2867
  1.5570,  1.5894
  1.8620,  1.7934
  1.7250,  1.7870
  2.2450,  2.2461
  1.5240,  1.5940
  1.8030,  1.8486
  2.3540,  2.3982
  1.4020,  1.3992
  2.9160,  2.8215
  0.6150,  0.6311
  1.1750,  1.2173
  6.0940,  6.1288
  0.5040,  0.5580
  2.2370,  2.1701
  2.4410,  2.6152
  0.9820,  1.0234
 17.7470, 19.3915
  0.8000,  0.7744
  1.3020,  1.2560
  7.4910,  7.8503
  1.3050,  1.2391
  1.4700,  1.5204
  3.0750,  3.0238
  2.3490,  2.4353
  1.6750,  1.6768
  1.4940,  1.5203
  0.9790,  1.0097
  1.4540,  1.4344
  0.9300,  0.9710
  1.2610,  1.3502
  9.7070, 10.3227
  1.6950,  1.7545
  3.8950,  3.8047
  0.9050,  0.9409
  1.1050,  1.0912
  3.4480,  3.1946
  5.1260,  5.3260
  1.0760,  1.1240
  0.9500,  0.9725
  7.3660,  7.5565
  1.9670,  1.9092
  1.2820,  1.3420
  0.4320,  0.5272
  9.6310,  9.8550
 11.1840, 11.3341
  1.6430,  1.6736
  2.6750,  2.6142
  0.6000,  0.6362
  6.0330,  6.1245
  0.9230,  0.9675
  1.6910,  1.7076
  7.0920,  6.9101
  2.3260,  2.4710
 10.7350, 10.2206
  1.4020,  1.2588
  1.8950,  1.8688
  1.6560,  1.4976
  1.7480,  1.8122
  2.6500,  2.7554
  1.1130,  1.0707
  2.0140,  2.1135
  2.8960,  2.8372
  0.7620,  0.7585
  1.5630,  1.5011
  1.0780,  1.0822
  1.5460,  1.6193
  2.4020,  2.3661
  1.6700,  1.7944
  1.3520,  1.3048
  1.7450,  1.7893
  0.7650,  0.7465
  6.6390,  6.1567
  0.9340,  0.9899
  0.8670,  0.8510
  2.6140,  2.6215
  2.6890,  2.6527
  1.1330,  1.1795
  1.4620,  1.4162
  0.7240,  0.6960
  2.6250,  2.5796
  2.1870,  2.2423
  0.4930,  0.5669
  1.7870,  1.7913
  1.0260,  0.9962
  8.2010,  8.0619
  5.1090,  5.2113
  3.8970,  3.9899
 10.8320, 10.4983
  2.9880,  3.0439
  4.9170,  4.7941
  1.1270,  1.1732
  1.0250,  0.9897
  3.4270,  3.4346
  2.3100,  2.4287
  0.5920,  0.5914
  0.8680,  0.8559
  2.1550,  2.1623
 12.4300, 12.4913
  0.4610,  0.5141
  1.4820,  1.5731
  1.6070,  1.6445
  0.3930,  0.4916
  1.6780,  1.7046
  1.4310,  1.3599
  2.1880,  2.2138
  2.3920,  2.4164
  0.9080,  0.9282
  3.9860,  3.9328
  0.8040,  0.6853
  0.4140,  0.4768
  2.1650,  2.0846
 14.3720, 14.2976
  5.3340,  5.3177
  0.7060,  0.6713
  2.0960,  2.2078
  0.6720,  0.7385
  5.2740,  5.3116
  2.6320,  2.4720
  0.7810,  0.7843
  6.1230,  6.4595
  3.5270,  3.4764
  1.9660,  1.9212
  0.7430,  0.7713
  5.8100,  5.9876
  1.4010,  1.3193
  1.6180,  1.6213
 13.7830, 14.9589
  2.0700,  2.1305
  6.7030,  6.5987
  5.2000,  5.1551
  1.1170,  1.0983
  1.1140,  1.0765
  3.3340,  3.4917
  4.1450,  4.1853
  0.8560,  0.8493
  1.9110,  1.8887
  2.5810,  2.6177
  0.5420,  0.6285
  2.8830,  2.8312
  2.4820,  2.4040
  1.7520,  1.7951
  2.0360,  2.0844
  8.3950,  8.8120
  0.7330,  0.7906
  0.4380,  0.5123
  5.4960,  5.3686
  1.3390,  1.3420
  2.1770,  2.2267
  5.7160,  5.8875
  5.1160,  5.1417
  1.2450,  1.2283
  2.0970,  2.1419
  2.7100,  2.6833
  0.4210,  0.4995
  0.7230,  0.7625
  0.8050,  0.8347
  1.7590,  1.6982
  2.5400,  2.6684
  2.0000,  2.0328
  6.3280,  6.6832
  3.7060,  3.7144
  4.1420,  4.1270
  5.4770,  5.3389
  5.1620,  5.4850
 11.8350, 11.5846
  1.3490,  1.3537
  0.8150,  0.8365
  2.0690,  2.0737
  4.7150,  4.7517
  2.4770,  2.5989
  0.9280,  0.8669
  1.6570,  1.5953
  0.8280,  0.8717
  3.8970,  3.8048
  1.0160,  1.0645
 13.3990, 13.3969
  1.3400,  1.3404
  3.4670,  3.4718
  4.1940,  4.4376
  4.9960,  4.8812
 10.9240, 11.4323
  0.9040,  0.9391
  3.4420,  3.5389
  4.2610,  4.4440
  1.9400,  1.9608
  1.1820,  1.2140
  1.2270,  1.2177
  4.5660,  4.6986
  1.8900,  1.8664
  0.9820,  1.0014
  4.9020,  4.8392
  1.1870,  1.2268
  0.6000,  0.6245
  3.5060,  3.3424
  2.9790,  2.9997
  1.0990,  1.1643
  2.6590,  2.5342
  0.6020,  0.5854
  1.1690,  1.1398
  4.9120,  5.1947
  1.1570,  1.2011
  3.2000,  3.3246
  1.7980,  1.7663
  4.6120,  4.5718
  3.5300,  3.4902
  0.4200,  0.4942
  3.9610,  3.9566
  1.0740,  1.0421
  0.7010,  0.7602
  3.6350,  3.3647
  0.8860,  0.8838
  0.6050,  0.6460
  1.1270,  1.1337
  1.2190,  1.2606
  0.5790,  0.5982
  1.5680,  1.5609
  1.0670,  0.9702
  5.9200,  5.9502
  2.3650,  2.4006
  0.8960,  0.9096
  0.7150,  0.7302
  1.0400,  1.0594
  2.0060,  2.0752
  1.4680,  1.4526
  0.5160,  0.5384
  3.8400,  3.9319
  1.1710,  1.2233
  1.3580,  1.3532
  0.8130,  0.8068
  1.4390,  1.4595
  2.0190,  1.9856
  0.9530,  0.9894
  0.8160,  0.8033
  1.9650,  1.9841
  0.7900,  0.8002
  0.6920,  0.6993
  3.8990,  3.9482
  3.1370,  3.2036
 13.8240, 13.9057
  1.1690,  1.1927
  2.8450,  2.8966
  4.4560,  4.4513
  0.6420,  0.6827
  4.2060,  4.1429
  1.6960,  1.7051
  0.9240,  1.0022
  0.6900,  0.7600
  1.4570,  1.5662
  5.0870,  4.9974
  3.9210,  3.8795
  2.3720,  2.4527
  1.2820,  1.3449
  1.8640,  1.8086
  1.5220,  1.5656
  0.8330,  0.8251
  1.3140,  1.2448
  1.4210,  1.3137
  1.4600,  1.4899
  2.2710,  2.3772
  1.2410,  1.2774
  4.3420,  4.3609
  3.1270,  2.7521
  2.1190,  2.2510
  1.4430,  1.5239
  1.4730,  1.4260
  5.2730,  4.9427
  2.9700,  3.0965
  1.7260,  1.7710
  1.3790,  1.3217
  5.1080,  5.1231
  0.7700,  0.7684
  4.2570,  4.3138
  5.3840,  5.1438
  2.7710,  2.8187
  3.1640,  3.1856
  1.9030,  1.8806
  1.3410,  1.4957
  0.9330,  0.9758
  1.9370,  2.0712
  1.9370,  1.8551
  6.2510,  6.2410
  2.4680,  2.2645
  3.2000,  3.1134
  0.7430,  0.7663
  3.3730,  3.5713
  3.7930,  3.7615
  4.5840,  4.7522
  3.0230,  2.9211
  0.9580,  0.9817
  1.4250,  1.4066
  0.3660,  0.4667
  2.8370,  2.8176
  3.1300,  3.0994
  1.3210,  1.2576
  3.0450,  3.0331
  7.4280,  7.4624
  1.8130,  1.8748
  1.3370,  1.3860
  2.3980,  2.4143
  0.6730,  0.6956
  1.5460,  1.5803
  2.0390,  2.0450
  0.6040,  0.6234
 10.3940, 10.0632
  3.2500,  3.1774
  1.8940,  1.9479
  6.9690,  7.2448
 10.1330,  9.8716
 11.8940, 11.9481
  0.4360,  0.4767
  2.9790,  2.9697
  1.3830,  1.3216
  1.3270,  1.3428
  2.1380,  2.1943
  1.7740,  1.8341
  4.6480,  4.6580
  1.0140,  1.0989
  1.9790,  1.9570
  1.0710,  1.1255
  1.9200,  1.8697
  2.7010,  2.8245
  2.1060,  2.0284
  1.8940,  1.9337
  1.2100,  1.2087
  7.9700,  8.1025
  2.7840,  2.9224
 18.2930, 17.9357
  1.1630,  1.1759
  9.1380,  9.3784
  3.6220,  3.6530
  2.4480,  2.4507
  1.9380,  1.9315
  1.0430,  1.0922
  1.0680,  1.1616
  1.0470,  1.0655
  0.9640,  1.0332
  0.7330,  0.6862
  1.0260,  1.0496
  5.1180,  4.9423
  1.3120,  1.3330
  1.2050,  1.2417
  4.4240,  4.6395
  2.8530,  2.8906
  2.3710,  2.4111
  2.3470,  2.3293
  5.7460,  5.4831
  0.9860,  1.0060
  2.1370,  2.0843
  0.7570,  0.8223
  2.0070,  1.9672
  5.2190,  5.1070
  3.2520,  3.2402
  1.5560,  1.5827
 10.2400,  9.4013
  2.0710,  2.0358
  8.1430,  8.0499
  2.0720,  2.0672
  8.0220,  7.9113
  0.9300,  0.8740
  3.1790,  3.1798
  1.9220,  1.9827
  1.4760,  1.4298
  3.0980,  3.1709
  5.0430,  4.8611
  1.3040,  1.3134
  4.4250,  4.7555
  1.1980,  1.2069
  0.9830,  1.0133
  1.1230,  1.1154
  7.4840,  7.6310
  2.5680,  2.5671
  0.7010,  0.7476
 15.8270, 15.7194
  0.7300,  0.7468
  2.3520,  2.3465
  2.0270,  2.0636
  8.2730,  8.4803
  1.6670,  1.5618
  1.8960,  1.9311
  3.4250,  3.4537
  0.8850,  0.9209
  1.3610,  1.3247
  1.0140,  1.0148
  0.4870,  0.5335
  1.6140,  1.5243
  3.1460,  3.2285
  0.8600,  0.8808
  7.6870,  7.3792
  1.5390,  1.5974
  2.2190,  2.2356
  0.8680,  0.9044
  1.4850,  1.4873
  8.4100,  8.1734
  0.5650,  0.6036
  3.0010,  3.0484
  4.4080,  4.3693
  0.8690,  0.8465
  1.4590,  1.4987
  1.3790,  1.3996
  1.4550,  1.3721
  7.7280,  7.6188
  1.6460,  1.7604
  3.1140,  3.0866
  2.2370,  2.1881
  9.3920,  9.9500
  1.3180,  1.3254
  1.1060,  1.1209
  0.8510,  0.8808
  2.5040,  2.5797
  2.5190,  2.5382
  8.2540,  8.3760
  0.5420,  0.6065
  0.5430,  0.6002
  1.5680,  1.6585
  1.1230,  1.1187
  1.7280,  1.7567
  2.5910,  2.5104
  1.0870,  1.1008
  0.5430,  0.5404
  4.1960,  4.4079
  1.0840,  1.0593
  1.8850,  1.8949
  0.3890,  0.4524
  1.4270,  1.4931
  1.3450,  1.3418
  0.4300,  0.4868
  7.8900,  8.0289
  3.1240,  3.1845
  1.4430,  1.4461
  2.7220,  2.6828
  3.9270,  4.2481
  2.1270,  2.1227
  1.4250,  1.4369
  2.1690,  2.1125
  6.4000,  6.4370
  1.2320,  1.2902
  1.1580,  1.1236
  2.9020,  2.8011
  1.1420,  1.1799
  6.9970,  7.0066
  0.8500,  0.8725
  3.4000,  3.3235
  6.8210,  6.4079
  1.1470,  1.1358
  1.7960,  1.9309
  0.8070,  0.8449
  2.1470,  2.1663
  0.4740,  0.5270
  1.1490,  1.1207
  1.4790,  1.4302
  1.9700,  1.9265
  1.0990,  1.0497
  0.7520,  0.8113
  1.8990,  1.8852
  7.7910,  8.8830
  2.4090,  2.5631
  0.4650,  0.4991
  8.5660,  8.3048
  2.5830,  2.3515
  5.8210,  5.6443
  7.8130,  8.0870
